00:00:02	1744948802.3250403	0	5	0	76.0	77.0	75.0	77.0	76.0	79.0	77.0	-1.0	77.0	64.0	76.8	
00:00:02	1744948802.326163	1	0	0	78.0	79.0	77.0	79.0	79.0	77.0	-1.0	-1.0	68.0	80.0	78.2	
00:00:32	1744948832.5439231	0	5	0	76.0	77.0	75.0	77.0	76.0	79.0	77.0	-1.0	77.0	64.0	76.9	
00:00:32	1744948832.5443518	1	0	0	78.0	79.0	77.0	79.0	79.0	77.0	-1.0	-1.0	68.0	80.0	78.2	
00:01:02	1744948862.3977408	0	5	0	76.0	77.0	75.0	77.0	76.0	79.0	77.0	-1.0	76.7	64.0	76.9	
00:01:02	1744948862.3981535	1	0	0	78.0	79.0	77.0	79.0	79.0	77.0	-1.0	-1.0	68.0	80.0	78.1	
00:01:32	1744948892.439149	0	5	0	76.0	77.0	75.0	77.0	76.0	79.0	77.0	-1.0	76.3	64.0	76.8	
00:01:32	1744948892.4395905	1	0	0	78.0	79.0	77.0	79.0	79.0	77.0	-1.0	-1.0	68.0	80.0	78.1	
00:02:02	1744948922.6432254	0	5	0	76.0	77.0	75.0	77.0	76.0	79.0	77.0	-1.0	76.0	64.0	76.7	
00:02:02	1744948922.6436663	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:02:32	1744948952.4321427	0	5	0	76.0	77.0	75.0	77.0	76.0	79.0	77.0	-1.0	76.0	64.0	76.6	
00:02:32	1744948952.4325416	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:03:02	1744948982.6402829	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.0	65.0	76.6	
00:03:02	1744948982.640777	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:03:32	1744949012.429056	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.0	65.0	76.6	
00:03:32	1744949012.429532	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:04:02	1744949042.5219939	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.3	66.0	76.6	
00:04:02	1744949042.5224812	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.1	
00:04:32	1744949072.6305344	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.7	67.0	76.6	
00:04:32	1744949072.6309998	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.1	
00:05:02	1744949102.4882793	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.7	68.0	76.7	
00:05:02	1744949102.4887247	1	0	0	78.0	79.0	77.0	79.0	79.0	77.0	-1.0	-1.0	68.0	80.0	78.1	
00:05:32	1744949132.3457942	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.3	70.0	76.6	
00:05:32	1744949132.346271	1	0	0	78.0	79.0	77.0	79.0	79.0	77.0	-1.0	-1.0	68.0	80.0	78.1	
00:06:02	1744949162.4028153	0	5	0	76.0	77.0	75.0	77.0	75.0	79.0	77.0	-1.0	76.0	71.0	76.5	
00:06:02	1744949162.4097264	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:06:32	1744949192.3452172	0	5	0	76.0	77.0	74.0	77.0	75.0	79.0	77.0	-1.0	76.0	73.0	76.4	
00:06:32	1744949192.3456855	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:07:02	1744949222.7039423	0	5	0	76.0	77.0	74.0	77.0	75.0	79.0	77.0	-1.0	76.0	73.0	76.3	
00:07:02	1744949222.7043748	1	0	0	77.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:07:32	1744949252.5790198	0	5	0	76.0	77.0	74.0	76.0	75.0	79.0	77.0	-1.0	76.0	74.0	76.3	
00:07:32	1744949252.5795045	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:08:02	1744949282.5448909	0	5	0	76.0	77.0	74.0	76.0	75.0	79.0	77.0	-1.0	76.0	74.0	76.3	
00:08:02	1744949282.5453212	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:08:32	1744949312.517403	0	5	0	76.0	77.0	74.0	76.0	75.0	79.0	77.0	-1.0	76.0	75.0	76.3	
00:08:32	1744949312.5178401	1	0	0	77.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:09:02	1744949342.3468552	0	5	0	76.0	77.0	74.0	76.0	75.0	79.0	77.0	-1.0	76.0	75.0	76.4	
00:09:02	1744949342.353841	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
00:09:32	1744949372.4658496	0	5	0	76.0	77.0	75.0	76.0	75.0	79.0	77.0	-1.0	76.0	75.0	76.4	
00:09:32	1744949372.4662766	1	0	0	78.0	79.0	77.0	79.0	79.0	76.0	-1.0	-1.0	68.0	80.0	78.0	
