00:00:02	1745121602.4142628	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:00:02	1745121602.415322	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.8	
00:00:32	1745121632.4249623	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:00:32	1745121632.4253862	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.8	
00:01:02	1745121662.4849694	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:01:02	1745121662.485382	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.8	
00:01:32	1745121692.373131	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:01:32	1745121692.3735461	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.8	
00:02:02	1745121722.3912098	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:02:02	1745121722.3916225	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.8	
00:02:32	1745121752.3850734	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:02:32	1745121752.3854904	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.8	
00:03:02	1745121782.3868442	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:03:02	1745121782.3872597	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.9	
00:03:32	1745121812.5879705	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:03:32	1745121812.5884187	1	0	0	78.0	79.0	79.0	78.0	79.0	79.0	-1.0	-1.0	75.0	78.0	78.9	
00:04:02	1745121842.4428105	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	71.0	77.4	
00:04:02	1745121842.4432292	1	0	0	78.0	79.0	79.0	79.0	79.0	79.0	-1.0	-1.0	75.0	78.0	79.0	
00:04:32	1745121872.7693894	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	72.0	77.4	
00:04:32	1745121872.7698069	1	0	0	78.0	79.0	79.0	79.0	79.0	79.0	-1.0	-1.0	75.0	78.0	79.0	
00:05:02	1745121902.253201	0	0	0	78.0	77.0	75.0	77.0	77.0	79.0	78.0	-1.0	79.0	72.0	77.4	
00:05:02	1745121902.2536116	1	0	0	78.0	79.0	79.0	79.0	79.0	79.0	-1.0	-1.0	75.0	78.0	79.0	
