00:00:02	1745467202.3647068	0	0	0	80.0	79.0	79.0	79.0	77.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:00:02	1745467202.3657668	1	0	0	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.2	
00:00:32	1745467232.51064	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:00:32	1745467232.51106	1	0	0	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.2	
00:01:02	1745467262.4444633	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:01:02	1745467262.4449024	1	0	0	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.2	
00:01:32	1745467292.4294477	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:01:32	1745467292.4298666	1	0	0	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.2	
00:02:02	1745467322.695563	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:02:02	1745467322.6959841	1	0	0	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.2	
00:02:32	1745467352.6901307	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:02:32	1745467352.6905484	1	0	0	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.2	
00:03:05	1745467385.989644	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:03:09	1745467389.5340302	1	2	1	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.3	
00:03:32	1745467412.4393172	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:03:32	1745467412.468934	1	2	1	80.0	80.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.3	
00:04:02	1745467442.5547264	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:04:02	1745467442.5838053	1	2	1	80.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	82.0	80.4	
00:04:32	1745467472.3958645	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:04:32	1745467472.4245145	1	2	1	80.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	80.0	80.4	
00:05:02	1745467502.4615808	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:05:02	1745467502.4902217	1	2	1	80.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	71.0	80.4	
00:05:32	1745467532.3028877	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:05:32	1745467532.3316705	1	2	1	81.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	64.0	80.4	
00:06:04	1745467564.60722	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:06:04	1745467564.635902	1	2	1	81.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	59.0	80.4	
00:06:34	1745467594.933736	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:06:34	1745467594.962359	1	2	1	81.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	56.0	80.4	
00:07:09	1745467629.7266963	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:07:09	1745467629.7557085	1	2	1	81.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	55.0	80.4	
00:07:33	1745467653.5878704	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	76.0	79.1	
00:07:34	1745467654.7816298	1	2	1	81.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	53.0	80.4	
00:08:02	1745467682.4329624	0	0	0	80.0	79.0	79.0	79.0	78.0	79.0	79.0	-1.0	81.0	77.0	79.1	
00:08:02	1745467682.4619923	1	2	1	81.0	81.0	80.0	80.0	80.0	81.0	-1.0	-1.0	78.0	53.0	80.4	
