00:00:02	1741838402.7475116	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:00:02	1741838402.7748375	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:00:32	1741838432.5956762	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:00:32	1741838432.6230233	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:01:02	1741838462.7611318	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:01:02	1741838462.7946112	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:01:32	1741838492.4022496	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	74.0	74.6	
00:01:32	1741838492.4362588	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:02:02	1741838522.5251093	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	74.0	74.6	
00:02:03	1741838523.912089	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:02:33	1741838553.5956652	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	74.0	74.6	
00:02:33	1741838553.6230948	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:03:02	1741838582.3840003	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:03:02	1741838582.4113717	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:03:32	1741838612.7529914	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	74.0	74.6	
00:03:32	1741838612.7804563	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:04:02	1741838642.3649824	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:04:02	1741838642.3988187	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:04:32	1741838672.5846484	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:04:32	1741838672.6185844	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:05:02	1741838702.5165823	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:05:02	1741838702.5505264	1	5	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:05:32	1741838732.695604	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:05:33	1741838733.9539456	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:06:02	1741838762.509903	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:06:02	1741838762.5372603	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:06:32	1741838792.5884497	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:06:32	1741838792.6223547	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:07:02	1741838822.6398447	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:07:02	1741838822.6739113	1	0	0	73.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:07:32	1741838852.433126	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:07:33	1741838853.5796537	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.4	
00:08:02	1741838882.7594273	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	74.0	74.6	
00:08:02	1741838882.7869036	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.3	
00:08:32	1741838912.6847289	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:08:32	1741838912.7180612	1	5	0	72.0	76.0	73.0	75.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.3	
00:09:02	1741838942.756805	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:09:02	1741838942.7907271	1	5	0	72.0	76.0	73.0	74.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.2	
00:09:33	1741838973.550271	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
00:09:33	1741838973.5842924	1	5	0	73.0	76.0	73.0	74.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.2	
00:10:02	1741839002.4036446	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	74.0	74.6	
00:10:03	1741839003.6571975	1	0	0	73.0	76.0	73.0	74.0	75.0	73.0	-1.0	-1.0	63.0	76.0	74.3	
00:10:32	1741839032.4655745	0	5	0	72.0	75.0	73.0	76.0	75.0	76.0	74.0	-1.0	73.0	75.0	74.6	
