00:00:02	1745294402.369763	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	78.0	-1.0	79.0	72.0	78.2	
00:00:02	1745294402.370836	1	0	0	78.0	77.0	77.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.1	
00:00:32	1745294432.5089533	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	78.0	-1.0	79.0	73.0	78.2	
00:00:32	1745294432.509379	1	0	0	78.0	77.0	77.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.1	
00:01:05	1745294465.8619912	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	79.0	-1.0	79.0	73.0	78.3	
00:01:05	1745294465.8624158	1	0	0	78.0	77.0	78.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.2	
00:01:32	1745294492.283144	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	79.0	-1.0	79.0	73.0	78.3	
00:01:32	1745294492.2835665	1	0	0	78.0	77.0	78.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.2	
00:02:04	1745294524.65636	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	79.0	-1.0	79.0	73.0	78.2	
00:02:04	1745294524.6568012	1	0	0	78.0	77.0	78.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.2	
00:02:32	1745294552.5189662	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	79.0	-1.0	79.0	73.0	78.2	
00:02:32	1745294552.519393	1	0	0	78.0	77.0	78.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.2	
00:03:02	1745294582.3594036	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	78.0	-1.0	79.0	73.0	78.1	
00:03:02	1745294582.3598235	1	0	0	78.0	77.0	78.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.2	
00:03:32	1745294612.631783	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	78.0	-1.0	79.0	73.0	78.1	
00:03:32	1745294612.6385336	1	0	0	78.0	77.0	78.0	78.0	79.0	79.0	-1.0	-1.0	73.0	72.0	78.2	
00:04:02	1745294642.3684974	0	0	0	78.0	79.0	76.0	78.0	78.0	79.0	78.0	-1.0	79.0	73.0	78.1	
