00:00:02	1745208002.8555603	0	0	0	78.0	76.0	74.0	75.0	76.0	79.0	76.0	-1.0	78.7	73.0	76.3	
00:00:02	1745208002.8566694	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.7	
00:00:34	1745208034.5939875	0	0	0	78.0	76.0	74.0	75.0	76.0	79.0	76.0	-1.0	78.7	73.0	76.4	
00:00:34	1745208034.5944095	1	0	0	78.0	79.0	78.0	79.0	79.0	79.0	-1.0	-1.0	71.0	76.0	78.7	
00:01:05	1745208065.8809931	0	0	0	78.0	76.0	74.0	75.0	76.0	79.0	76.0	-1.0	78.3	73.0	76.4	
00:01:05	1745208065.881424	1	0	0	78.0	79.0	78.0	79.0	79.0	79.0	-1.0	-1.0	71.0	76.0	78.7	
00:01:32	1745208092.509717	0	0	0	78.0	76.0	74.0	75.0	76.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:01:32	1745208092.5101469	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.5	
00:02:02	1745208122.3446522	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:02:02	1745208122.345083	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.5	
00:02:32	1745208152.5280294	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:02:32	1745208152.5284488	1	0	0	78.0	79.0	77.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.5	
00:03:02	1745208182.3476503	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:03:02	1745208182.3480728	1	0	0	78.0	79.0	77.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.5	
00:03:32	1745208212.4831114	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:03:32	1745208212.4835346	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.6	
00:04:02	1745208242.3314073	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:04:02	1745208242.3380315	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.6	
00:04:32	1745208272.5029676	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:04:32	1745208272.5096068	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.6	
00:05:08	1745208308.12891	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:05:08	1745208308.133593	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:05:32	1745208332.4655342	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:05:32	1745208332.4701858	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.6	
00:06:02	1745208362.4189866	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:06:02	1745208362.425595	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:06:34	1745208394.676344	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:06:34	1745208394.6767821	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	76.0	78.6	
00:07:02	1745208422.3566623	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:07:02	1745208422.3570843	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:07:32	1745208452.7165818	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:07:32	1745208452.7170231	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:08:02	1745208482.3671584	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:08:02	1745208482.3675835	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:08:32	1745208512.531438	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:08:32	1745208512.5318565	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:09:04	1745208544.4260578	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:09:04	1745208544.4264789	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:09:41	1745208581.352162	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
00:09:41	1745208581.352584	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	71.0	77.0	78.6	
00:10:02	1745208602.5835161	0	0	0	78.0	76.0	74.0	75.0	77.0	79.0	76.0	-1.0	78.0	73.0	76.4	
