00:00:02	1745553602.8719406	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	81.0	72.0	78.5	
00:00:02	1745553602.8730543	1	0	0	78.0	79.0	79.0	79.0	80.0	81.0	-1.0	-1.0	75.0	76.0	79.6	
00:00:32	1745553632.3099897	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	81.0	72.0	78.6	
00:00:32	1745553632.310411	1	0	0	78.0	79.0	79.0	79.0	80.0	81.0	-1.0	-1.0	75.0	76.0	79.6	
00:01:02	1745553662.5470397	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.7	72.0	78.6	
00:01:02	1745553662.547468	1	0	0	78.0	79.0	79.0	79.0	80.0	81.0	-1.0	-1.0	75.0	76.0	79.5	
00:01:32	1745553692.3877378	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.3	72.0	78.5	
00:01:32	1745553692.3881662	1	0	0	78.0	79.0	79.0	79.0	80.0	81.0	-1.0	-1.0	75.0	76.0	79.5	
00:02:02	1745553722.4522479	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.5	
00:02:02	1745553722.4588058	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	76.0	79.4	
00:02:32	1745553752.5801692	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.5	
00:02:32	1745553752.580604	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	76.0	79.4	
00:03:02	1745553782.4276469	0	0	0	79.0	78.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.5	
00:03:02	1745553782.4281094	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:03:32	1745553812.4131823	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.6	
00:03:32	1745553812.4136038	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:04:02	1745553842.301603	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.6	
00:04:02	1745553842.3020217	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:04:32	1745553872.3087516	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.6	
00:04:32	1745553872.3092048	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:05:02	1745553902.5047355	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	72.0	78.6	
00:05:02	1745553902.505168	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:05:32	1745553932.4745162	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	73.0	78.6	
00:05:32	1745553932.4749434	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:06:02	1745553962.2956402	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	73.0	78.6	
00:06:02	1745553962.2960646	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:06:32	1745553992.369629	0	0	0	79.0	79.0	79.0	78.0	78.0	78.0	78.0	-1.0	80.0	73.0	78.7	
00:06:32	1745553992.3700488	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:07:02	1745554022.2334154	0	0	0	79.0	79.0	79.0	79.0	78.0	78.0	78.0	-1.0	80.0	73.0	78.7	
00:07:02	1745554022.2338464	1	0	0	78.0	79.0	79.0	79.0	80.0	80.0	-1.0	-1.0	75.0	77.0	79.4	
00:07:32	1745554052.6484344	0	0	0	79.0	79.0	79.0	79.0	78.0	78.0	78.0	-1.0	80.0	73.0	78.7	
