00:00:02	1745035202.4140935	0	0	0	78.0	78.0	77.0	78.0	77.0	80.0	79.0	-1.0	78.0	77.0	78.1	
00:00:02	1745035202.4150217	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.6	
00:00:32	1745035232.4814959	0	0	0	78.0	78.0	77.0	78.0	77.0	80.0	79.0	-1.0	78.0	77.0	78.2	
00:00:32	1745035232.4881387	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	78.0	78.6	
00:01:02	1745035262.2673326	0	0	0	78.0	78.0	77.0	78.0	77.0	80.0	79.0	-1.0	78.0	77.0	78.2	
00:01:02	1745035262.267747	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	78.0	78.6	
00:01:34	1745035294.4053783	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:01:34	1745035294.4057987	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:02:02	1745035322.3553624	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:02:02	1745035322.355777	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:02:32	1745035352.6446254	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:02:32	1745035352.64505	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:03:02	1745035382.6440237	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:03:02	1745035382.6444383	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:03:32	1745035412.294998	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:03:32	1745035412.2954147	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:04:02	1745035442.4403055	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:04:02	1745035442.4407394	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:04:32	1745035472.3154037	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:04:32	1745035472.3158174	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:05:02	1745035502.396444	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:05:02	1745035502.3968885	1	0	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:05:32	1745035532.3207579	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:05:32	1745035532.3211818	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:06:02	1745035562.4439902	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:06:02	1745035562.4444041	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:06:32	1745035592.3950086	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:06:32	1745035592.3954217	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:07:02	1745035622.3806555	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:07:02	1745035622.381077	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:07:32	1745035652.2737892	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:07:32	1745035652.274204	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:08:02	1745035682.2794714	0	0	0	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.3	
00:08:02	1745035682.2798858	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:08:33	1745035713.645978	0	2	1	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.4	
00:08:33	1745035713.6464956	1	0	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:09:02	1745035742.3903913	0	2	1	78.0	78.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	77.0	78.5	
00:09:03	1745035743.5655508	1	5	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:09:32	1745035772.4344983	0	2	1	78.0	79.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	77.0	78.5	
00:09:32	1745035772.4595754	1	5	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:10:02	1745035802.6632824	0	2	1	78.0	79.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	76.0	78.5	
00:10:02	1745035802.6883695	1	5	0	78.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	79.0	78.4	
00:10:32	1745035832.3329191	0	2	1	78.0	78.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	64.0	78.4	
00:10:32	1745035832.3638952	1	5	0	78.0	78.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:11:02	1745035862.371043	0	2	1	78.0	78.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	58.0	78.4	
00:11:02	1745035862.4019935	1	5	0	78.0	78.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	79.0	78.5	
00:11:32	1745035892.4603171	0	2	1	78.0	78.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	55.0	78.5	
00:11:32	1745035892.4912262	1	5	0	78.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	80.0	78.6	
00:12:03	1745035923.274757	0	2	1	78.0	78.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	54.0	78.5	
00:12:03	1745035923.3038514	1	5	0	79.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	80.0	78.6	
00:12:32	1745035952.372173	0	2	1	78.0	79.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	52.0	78.6	
00:12:32	1745035952.400854	1	5	0	79.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	80.0	78.6	
00:13:03	1745035983.5170443	0	2	1	78.0	79.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	52.0	78.5	
00:13:03	1745035983.542168	1	5	0	79.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	80.0	78.6	
00:13:32	1745036012.4713914	0	2	1	78.0	79.0	77.0	78.0	78.0	81.0	79.0	-1.0	78.0	51.0	78.5	
00:13:32	1745036012.4963858	1	5	0	79.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	81.0	78.5	
00:14:02	1745036042.4346726	0	2	1	78.0	79.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	51.0	78.4	
00:14:02	1745036042.4596193	1	5	0	79.0	79.0	78.0	79.0	79.0	78.0	-1.0	-1.0	74.0	81.0	78.5	
00:14:32	1745036072.5250356	0	2	1	78.0	79.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	51.0	78.4	
00:14:32	1745036072.5560336	1	5	0	79.0	79.0	78.0	79.0	78.0	78.0	-1.0	-1.0	74.0	81.0	78.4	
00:15:02	1745036102.4286015	0	2	1	78.0	79.0	77.0	78.0	78.0	80.0	79.0	-1.0	78.0	50.0	78.4	
