00:00:02	1742097602.6226923	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	75.7	77.0	76.5	
00:00:02	1742097602.6501	1	5	0	78.0	80.0	76.0	79.0	79.0	75.0	-1.0	-1.0	73.0	80.0	77.9	
00:00:32	1742097632.8924077	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.5	
00:00:32	1742097632.919916	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:01:02	1742097662.6579497	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:01:02	1742097662.685359	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:01:32	1742097692.5558686	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:01:32	1742097692.5832405	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:02:02	1742097722.533231	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:02:02	1742097722.560573	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:02:32	1742097752.5033715	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:02:32	1742097752.5306535	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:03:02	1742097782.690626	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:03:02	1742097782.7179961	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:03:32	1742097812.6302142	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:03:32	1742097812.6576467	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:04:02	1742097842.993986	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:04:03	1742097843.0213828	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:04:32	1742097872.9580715	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:04:32	1742097872.9853637	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:05:03	1742097903.0461538	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:05:03	1742097903.0735066	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:05:32	1742097932.4402013	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	75.7	77.0	76.6	
00:05:32	1742097932.4675899	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	77.9	
00:06:02	1742097962.827728	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	75.3	77.0	76.5	
00:06:02	1742097962.8551118	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	77.9	
00:06:32	1742097992.685119	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	75.3	77.0	76.5	
00:06:32	1742097992.7125015	1	5	0	78.0	80.0	76.0	79.0	79.0	75.0	-1.0	-1.0	73.0	80.0	77.9	
00:07:02	1742098022.7583547	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	75.7	77.0	76.5	
00:07:02	1742098022.7857149	1	5	0	78.0	80.0	76.0	79.0	79.0	75.0	-1.0	-1.0	73.0	80.0	78.1	
00:07:32	1742098052.6016922	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.5	
00:07:32	1742098052.6290965	1	5	0	78.0	80.0	77.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.2	
00:08:02	1742098082.5679927	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:08:02	1742098082.5952663	1	5	0	78.0	80.0	77.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.2	
00:08:32	1742098112.791594	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:08:32	1742098112.8190324	1	5	0	78.0	80.0	77.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.2	
00:09:02	1742098142.6694841	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:09:02	1742098142.6968822	1	5	0	78.0	80.0	77.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.2	
00:09:32	1742098172.7322562	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:09:32	1742098172.75964	1	5	0	78.0	80.0	77.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.1	
00:10:02	1742098202.8165333	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:10:02	1742098202.8439317	1	5	0	78.0	80.0	77.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.1	
00:10:32	1742098232.6872678	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:10:32	1742098232.7145393	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:11:02	1742098262.621358	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:11:02	1742098262.6487253	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:11:33	1742098293.0324314	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:11:33	1742098293.0598278	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:12:02	1742098322.665858	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:12:02	1742098322.6932385	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:12:32	1742098352.6016524	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:12:32	1742098352.629042	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:13:02	1742098382.44076	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:13:02	1742098382.4681835	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:13:32	1742098412.6031237	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:13:32	1742098412.630525	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:14:02	1742098442.6365132	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:14:02	1742098442.6639168	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:14:32	1742098472.3510904	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:14:32	1742098472.3783517	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:15:02	1742098502.5993392	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:15:02	1742098502.626698	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:15:32	1742098532.4028795	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:15:32	1742098532.4301484	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
00:16:02	1742098562.5405548	0	5	0	76.0	76.0	75.0	78.0	75.0	80.0	76.0	-1.0	76.0	77.0	76.6	
00:16:02	1742098562.574611	1	5	0	78.0	80.0	76.0	79.0	79.0	76.0	-1.0	-1.0	73.0	80.0	78.0	
