00:00:02	1741752002.7060444	0	0	0	70.0	73.0	73.0	73.0	74.0	75.0	73.0	-1.0	71.0	71.0	73.1	
00:00:02	1741752002.7335405	1	0	0	69.0	73.0	72.0	73.0	74.0	71.0	-1.0	-1.0	58.0	71.0	72.5	
00:00:32	1741752032.5628846	0	0	0	70.0	73.0	73.0	73.0	74.0	75.0	73.0	-1.0	71.0	71.0	73.1	
00:00:32	1741752032.590154	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:01:02	1741752062.5002053	0	0	0	70.0	73.0	73.0	73.0	74.0	75.0	73.0	-1.0	71.0	71.0	73.0	
00:01:02	1741752062.5276582	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:01:32	1741752092.773062	0	0	0	70.0	73.0	72.0	73.0	74.0	75.0	73.0	-1.0	71.0	71.0	72.9	
00:01:32	1741752092.8004549	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:02:02	1741752122.6492777	0	0	0	70.0	73.0	72.0	73.0	73.0	75.0	73.0	-1.0	71.0	71.0	72.9	
00:02:02	1741752122.6765394	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:02:32	1741752152.977914	0	0	0	70.0	73.0	72.0	73.0	73.0	75.0	73.0	-1.0	71.0	71.0	72.9	
00:02:33	1741752153.005315	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:03:02	1741752182.5816796	0	0	0	70.0	73.0	72.0	73.0	73.0	75.0	73.0	-1.0	71.0	71.0	72.9	
00:03:02	1741752182.609093	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:03:32	1741752212.5495946	0	0	0	70.0	73.0	72.0	73.0	73.0	75.0	73.0	-1.0	71.0	71.0	72.9	
00:03:32	1741752212.5768871	1	0	0	69.0	73.0	72.0	73.0	73.0	71.0	-1.0	-1.0	58.0	71.0	72.4	
00:04:03	1741752243.5146236	0	0	0	70.0	73.0	72.0	73.0	73.0	75.0	73.0	-1.0	71.0	71.0	72.9	
